155,3345,2190
397,3630,3855
279,3720,3045
153,2850,2235
98,3900,1770
313,3045,3270
377,3435,3735
30,2700,1125
298,3615,3210
277,3510,3075
399,3750,3840
339,4080,3285
42,1500,1380
293,2760,3015
399,3720,3945
344,1665,3765
182,1350,2460
396,3315,3975
156,3495,2040
239,3900,2715
313,3300,3225
299,3840,3060
344,1650,3675
76,3525,1605
329,2550,3510
312,2775,3090
293,3075,3195
344,1620,3675
22,1305,1350
298,3600,3150
299,3870,3180
277,3615,3090
372,3000,3885
277,3615,3180
292,2775,3375
277,3660,2985
293,2970,3105
157,3615,2205
399,4035,3765
67,1905,1515
334,3165,3480
376,3465,3735
293,3150,3225
18,3555,1305
299,3885,3045
268,2295,3075
313,2955,3270
293,2925,3285
375,3330,3660
155,3405,1965
397,3600,3945
293,2955,2940
319,4095,3570
354,3060,3690
98,3750,1620
150,2490,1995
376,3345,3810
313,3045,3690
344,1710,3765
154,2760,2505
374,3060,3810
230,2550,2685
293,2985,3210
376,3480,3540
134,3150,1890
145,1785,2130
344,1575,3330
396,3360,3810
77,3420,1605
334,3345,3465
277,3585,2925
154,3270,2220
334,3090,3210
396,3465,4050
272,2880,2985
329,2355,3405
292,2910,3150
273,3000,3090
382,1365,3930
42,1395,1290
293,3045,3075
293,3030,3270
316,3285,3225
268,2220,3090
359,3945,3705
396,3525,3750
136,3450,1905
399,3915,3930
376,3405,3780
333,3000,3390
291,2955,3165
322,1365,3585
399,3975,3915
295,3525,2865
334,3375,3435
272,2550,3105
313,3000,3360
155,3405,2085
376,3315,3780
295,3150,2955
77,3525,1620
292,2805,3015
293,3075,3255
396,3180,4020
154,3120,2190
336,3345,3465
134,3225,2070
37,3600,1110
152,2820,1980
397,3600,3945
298,3930,3015
334,3060,3630
153,2760,1950
375,3450,3750
334,2895,3405
376,3495,3765
344,1755,3600
396,3465,3885
293,3060,3000
277,3645,2970
334,3270,3525
154,3075,2190
375,3150,3705
36,3390,1230
298,3720,3105
376,3570,3885
277,3855,2895
316,3480,2910
299,3960,3135
293,3060,3075
313,2985,3495
293,2805,3450
293,3150,3030
268,2145,3120
359,3870,3585
396,3585,4020
354,3105,3525
293,3105,3165
295,3270,3120
298,3795,3345
155,3225,2115
360,1125,3915
293,2985,3120
312,2955,3435
376,3345,3810
376,3480,3690
344,1515,3390
272,3165,2955
22,1320,1320
376,3525,3690
293,3135,3345
399,4140,3870
374,3165,3735
354,3240,3615
376,3480,3510
334,3030,3540
376,3405,3705
131,2685,1935
312,2595,3555
396,3555,3885
295,3390,3150
157,3330,2115
298,3765,3135
299,3945,3180
399,3915,3855
355,3285,3660
277,3750,2865
344,1545,3600
293,3135,3015
396,3405,3975
376,3375,3720
396,3435,3870
376,3390,3855
335,3345,3540
292,2895,3045
316,3435,3285
354,3135,3585
344,1560,3750
376,3480,3825
297,3615,3165
132,2985,2040
293,3240,3180
293,3045,2925
375,3570,3885
359,3885,3585
277,3495,2580
324,2220,3435
354,3285,3480
376,3405,3660
273,2970,3045
154,3180,1935
155,3120,1905
295,3270,3030
273,3015,2940
299,3795,3405
376,3405,3705
359,3900,3585
334,3135,3315
376,3345,3765
299,3960,3300
299,3870,3255
77,3360,1470
376,3540,3840
157,3555,1965
376,3525,3690
272,2505,3135
294,2880,3135
396,3450,3840
293,2955,3240
313,2925,2970
293,2955,3300
355,3255,3660
186,2085,2490
218,3735,2490
299,3525,3075
293,2865,3525
293,2985,3300
30,2550,1230
270,2460,2940
379,4035,3735
344,1425,3555
292,2850,3105
293,3000,3045
376,3435,3750
313,3135,3360
155,3165,2055
153,3270,2460
376,3525,3720
293,2925,3270
135,3315,2115
191,3000,2160
98,3630,1680
277,3750,3075
277,3585,3075
293,3045,3285
312,2850,3285
117,3630,1905
399,4110,3930
376,3525,3675
359,3960,3600
145,1830,2130
292,2790,3210
359,3840,3540
396,3480,3810
335,3315,3480
296,3360,3165
218,3885,2430
293,2685,3090
97,3675,1755
359,3870,3540
279,4140,2745
376,3390,3795
134,3165,2025
273,3075,2940
277,3585,2940
354,3120,3615
359,3930,3615
268,2175,3075
298,3795,3180
316,3600,3390
376,3495,3720
133,3015,2010
376,3465,3750
397,3645,4080
299,3960,3135
273,2940,3135
376,3300,3945
333,3150,3210
399,3960,3960
354,3120,3525
299,4035,3120
313,2985,3390
334,3135,3375
334,3300,3495
57,3735,1305
134,3120,2085
396,3420,4020
344,1620,3300
397,3645,3945
292,3000,3345
355,3360,3660
277,3540,2910
374,3255,3780
292,2820,3270
298,3840,3270
335,3300,3435
293,3120,3120
396,3495,3975
359,3960,3660
292,2850,3120
354,3120,3690
134,3165,1965
155,3240,2130
312,2910,3270
155,3180,2055
335,3315,3300
268,2370,3015
133,2985,1935
399,3780,4170
37,3735,1050
334,3135,3690
157,3585,2160
272,2850,3015
399,3705,4260
292,2850,3180
382,1320,4035
335,3405,3465
150,2820,2115
344,1470,3450
272,2940,3090
324,1575,3300
299,3915,3135
293,2925,3165
376,3495,3675
313,2805,3255
376,3555,3825
399,3885,3900
299,3870,3120
372,3060,3555
396,3510,3705
344,1545,3630
42,1290,1575
376,3360,3915
136,3495,2085
299,3975,3030
396,3360,3945
133,3105,2025
322,1440,3660
298,3960,2970
293,3045,3135
399,3960,3855
355,3405,3600
277,3540,2790
293,2910,2985
292,2895,3165
299,3930,3030
299,4035,3450
293,3045,3045
335,3240,3540
295,3345,3180
376,3870,3555
293,2985,3270
98,3780,1665
279,4065,3435
277,3285,3075
273,2880,2955
399,3825,3990
271,2895,3120
293,3165,3120
155,3165,2310
292,2760,3120
344,1560,3420
396,3645,4080
312,2820,3255
277,3675,2955
293,2925,3165
344,1635,3735
359,4095,3735
271,2700,2970
293,3285,3315
70,2640,1620
273,3000,3210
376,3375,3840
273,2940,3045
156,3465,2085
293,3000,3150
95,3225,1545
396,3315,3855
277,3570,3015
399,4020,3855
277,3900,3015
359,3945,3645
344,1575,3495
292,2805,3165
293,3150,3180
272,3075,2760
271,2520,2655
360,1020,3645
359,4050,3735
316,3540,3315
277,3705,2970
298,3675,3135
376,3465,3915
334,3135,3420
399,3915,3870
376,3105,3720
335,3450,3270
396,3435,3885
273,3060,3000
334,3090,3465
397,3585,3900
132,2925,1995
155,3225,2190
355,3285,3555
399,3900,3855
316,3210,3465
338,3750,3450
376,3375,3645
344,1665,3780
299,3915,3135
18,3780,1035
344,1740,3600
277,3615,3120
155,3330,2070
294,3105,3135
293,2955,3135
43,1470,1485
360,1080,3750
312,2820,3315
272,2910,3045
344,1755,3765
396,3435,3870
117,3555,1380
331,2580,3540
359,4035,3510
156,3450,1890
344,1605,3585
329,2340,3585
334,3075,3525
293,3000,3135
359,3990,3615
316,3525,3240
293,2790,3180
277,3525,3030
376,3420,3675
319,4155,3450
272,3060,2940
18,3810,990
292,2760,3345
299,3990,3270
294,3135,3135
368,2295,3750
313,3060,3255
344,1530,3585
293,3090,3135
318,3525,3405
143,1545,2190
272,2730,3090
253,3165,2790
293,3270,3060
333,2970,3555
291,2685,3255
153,2820,2055
375,3585,3975
277,3390,2985
277,3510,3045
293,3015,3225
293,2835,3060
313,3030,3345
376,3525,3615
333,2970,3465
156,3525,2070
379,3900,3735
155,3330,2235
37,3525,990
298,3570,2880
272,2940,3150
154,3210,2250
313,2970,3345
155,3285,2010
292,2880,3150
344,1770,3570
37,3555,1170
272,2820,2985
156,3495,2070
376,3420,3915
272,2835,3105
334,3135,3405
375,3345,3750
312,2895,3255
335,3390,3180
376,3435,3810
258,3645,2790
376,3750,4140
295,3255,3240
273,3015,2985
156,3150,1935
354,3165,3510
372,2745,3630
295,3465,3165
396,3735,3735
354,3150,3675
354,3150,3495
133,3285,2055
292,2910,3135
293,2925,3165
376,3450,3780
293,2955,3150
397,3615,3780
133,2985,1890
399,3960,3870
360,1050,3675
298,3750,3195
376,3420,4005
277,3570,3120
18,3660,1035
277,3225,2850
344,1500,3615
354,3120,3660
345,1740,3570
157,3585,2100
354,3165,3570
334,3165,3405
77,3555,1485
133,3015,1890
134,3225,2040
277,3765,3150
299,3885,3060
293,2955,3090
292,3060,3300
338,3840,3690
273,2715,3090
354,3285,3540
145,1740,2070
375,3615,3810
134,3060,1935
334,3075,3375
376,3555,3630
399,3675,3795
156,3555,2100
335,3375,3390
298,3915,3135
344,1770,3765
334,3105,3360
374,3165,3735
298,3555,3555
135,3495,1980
277,3675,2865
396,3330,3990
376,3375,3720
293,2985,3120
298,3705,3015
313,2955,3180
277,3660,2745
298,3540,3225
291,3015,3180
320,1080,3570
313,3030,3375
299,3840,3120
344,1635,3585
293,3150,2910
331,2760,3360
313,3120,3195
296,3465,3180
339,3900,3330
115,3045,2085
19,3885,1140
31,2640,960
36,3375,1110
399,3930,3975
319,4020,3285
157,3585,2010
376,3405,3495
293,2940,3180
272,2910,3000
354,3015,3525
376,3390,3795
294,2925,2880
376,3630,3660
273,2850,3015
344,1575,3480
354,3195,3645
354,3165,3555
272,2685,2910
338,3690,3390
334,3000,3465
293,3045,3210
360,1170,3825
299,3870,3285
154,3075,2055
354,3075,3615
35,3210,1365
399,3645,4065
313,3000,3390
18,3780,1080
354,3450,3495
36,3435,915
156,3465,2070
156,3675,2415
98,3870,1890
293,3015,3090
334,3195,3555
155,3270,2040
334,3270,3465
329,2400,3435
199,3915,2430
396,3555,3945
374,3300,3705
312,2580,3210
357,3585,3540
293,3000,3120
17,3555,1200
325,1890,3570
312,2760,3285
156,3450,2145
352,2925,3540
293,3075,3030
376,3405,3660
399,3900,3945
303,1500,3390
376,3510,3840
155,3315,2115
293,2835,3180
298,4035,3075
355,3255,3570
293,3015,3150
277,3600,2940
272,2760,2940
333,2970,3315
376,3405,3840
117,3285,1890
399,3870,3870
293,2970,3135
192,2805,2430
192,2835,2265
155,3435,1815
321,1215,3495
277,3630,3090
399,3915,4095
155,3300,2115
396,3360,3825
354,3210,3525
313,2970,3210
273,3180,3180
334,3210,3630
376,3555,3765
354,3180,3405
156,3390,2040
299,3825,3105
186,1830,2250
156,3465,2130
334,3330,3375
272,2745,3030
298,3765,3165
313,3135,3315
334,3285,3405
334,3165,3435
292,2745,3105
344,1470,3480
336,3510,3495
299,3795,3120
298,3735,3120
359,3810,3690
376,3300,3840
136,3495,1935
393,2955,3900
299,3885,3180
273,2925,2970
354,2730,3630
399,3750,4020
174,3240,2100
155,3105,2160
399,3945,4035
154,3000,1995
133,3195,1785
396,3645,4035
293,3045,3000
293,3120,3060
376,3465,3690
277,3570,2955
395,3105,3855
134,3090,2130
294,3105,3060
293,2910,3195
376,3390,3765
360,675,3690
76,3450,1320
154,3225,1950
376,3585,3720
313,2790,3540
396,3495,3930
334,3300,3420
298,3885,3060
277,3690,2940
156,3360,2145
43,1575,1380
155,3360,2010
277,3345,2925
295,3405,2925
298,3750,3150
318,3690,3315
154,3285,1995
298,3810,3120
396,3405,3945
277,3555,3030
366,1875,3975
316,3450,3150
299,3960,3210
277,3525,2925
150,2520,1755
376,3525,3615
291,2835,3045
277,3855,3150
313,3210,3270
298,3720,3165
156,3450,2070
156,3525,2025
333,3000,3480
277,3555,2970
155,3255,1875
359,3930,3750
293,2970,3195
399,3870,3810
77,3495,1680
313,3315,3285
396,3390,3765
143,1470,2235
399,3840,3885
344,1605,3690
334,2865,3300
376,3480,3795
313,3030,3375
134,3135,2085
344,1575,3750
355,3225,3645
132,2880,1995
354,3210,3525
319,3810,3435
272,2895,2955
272,2895,2910
253,3000,2865
298,3825,3315
396,3450,3930
292,3240,2985
186,1935,2325
293,2985,3120
396,3345,3960
295,3315,3255
113,2910,1695
359,4020,3465
37,3735,1230
273,3060,2805
136,3660,1965
298,3675,3120
133,3030,1905
277,3600,3030
354,3180,3450
376,3480,3765
333,3015,3495
344,1530,3480
395,3390,3555
324,1680,3435
315,3375,3360
396,3510,3945
299,3825,3255
334,3240,3540
77,3585,1500
154,3450,2130
345,1755,3600
109,2370,1770
273,2970,3015
294,3045,2925
335,3330,3435
376,3465,3825
22,1410,1140
376,3645,3735
298,3735,3210
312,2835,3255
272,2700,2910
293,3045,3195
324,1515,3435
133,3060,1965
154,3225,1875
357,3525,3615
354,3075,3660
393,2940,3915
157,3690,1950
399,3915,3750
186,1905,2055
299,3960,3120
375,3255,3735
399,3900,4065
320,930,3540
376,3465,3855
156,3375,1860
272,3090,3060
399,4290,4020
375,3255,3675
290,2550,3165
344,1755,3870
312,2955,3285
299,4080,3255
131,2505,1935
344,1650,3480
312,2850,3270
376,3540,3555
155,3495,2115
312,2730,3270
293,3060,3090
374,3300,4125
133,3015,2070
156,3555,2250
344,1740,3780
98,3555,1590
396,3180,3915
376,3510,3825
338,3795,3405
37,3525,1110
376,3615,3510
155,3300,2190
334,3180,3570
155,3225,2010
354,3225,3675
335,3135,3390
277,3645,3045
320,1050,3465
335,3240,3615
277,3585,3045
293,2925,3180
376,3435,3765
354,3210,3495
298,3705,3360
157,3330,2190
292,2880,2955
334,2880,3420
42,1710,1515
295,3330,3165
277,3600,2985
357,3660,3615
375,3345,3870
357,3735,3510
382,1305,4035
230,2640,2490
292,2775,3195
344,1815,3660
362,1320,3570
298,3795,3300
334,3135,3315
294,3105,3045
396,3540,3750
355,3435,3450
318,3870,3180
155,3135,2250
155,3570,1860
156,3555,2130
344,1740,3645
399,3990,3810
354,3180,3585
335,3255,3450
313,2820,3315
284,1545,3120
376,3390,3795
299,3855,3045
372,2955,3795
117,3540,1740
396,3480,3930
273,3045,2925
376,3840,3960
344,1350,3345
276,3540,2835
376,3525,3840
291,2745,3300
344,1680,3765
293,2655,2925
335,3330,3420
156,3420,1965
298,3960,3150
376,3390,3780
298,3720,3000
396,3585,3855
344,1770,3675
98,4110,1545
299,3870,3105
293,3030,2940
294,3330,3285
354,3075,3690
36,3525,1080
156,3450,2475
230,2490,2610
313,2955,3345
314,3060,3480
333,2925,3405
376,3405,3705
344,1680,3630
277,3495,2985
34,3060,1350
397,3495,3825
313,3015,3285
344,1695,3720
37,3555,1215
293,2970,3120
318,3765,3285
392,3195,4065
397,3630,3885
134,3315,2115
273,2955,3060
319,4005,3390
312,2925,3255
396,3690,3945
338,3705,3405
155,3300,2040
399,3810,3855
344,1620,3645
376,3435,3765
396,3795,3720
258,3705,2775
396,3585,3825
157,3465,2085
298,3810,3210
199,3900,2235
335,3240,3510
344,1725,3525
344,1740,3660
396,3435,3825
291,2775,3195
154,3240,2295
399,3885,3915
277,3645,3045
313,3180,3420
199,3990,2145
354,3180,3555
182,1155,2370
293,2760,3300
393,2940,3915
292,2730,3315
134,3195,2115
396,3405,3840
155,3240,1950
399,3810,3900
376,3540,3450
79,3645,1425
270,2640,2985
399,3870,3900
338,3720,3390
156,3615,2070
376,3240,3780
133,3105,1935
399,3810,4170
335,3285,3495
293,3060,3105
337,3645,3420
325,1605,3615
354,3285,3615
36,3285,1185
344,1650,3615
357,3585,3495
295,3375,3255
359,3585,3825
155,3255,2145
399,3795,3990
273,3210,3105
277,3585,3000
360,930,3540
156,3540,2160
272,2970,2880
313,3060,3165
299,4155,2820
376,3480,3765
359,4320,3810
299,3870,3060
329,2235,3465
376,3525,3705
334,3105,3690
325,1590,3555
154,3150,2010
340,1050,3555
37,3555,1140
22,1350,1020
165,1815,2415
293,3000,3045
396,3510,3900
376,3480,3915
18,3765,975
344,1485,3615
395,3315,3750
155,3120,2100
376,3255,3885
293,3015,3120
299,3960,3090
145,1605,1965
396,3645,3840
117,3645,1845
97,3300,1740
293,3120,2970
399,3915,3915
359,3660,3510
17,3495,885
273,2970,2970
277,3840,3045
376,3780,3765
136,3540,2115
293,2940,3225
375,3300,3735
313,3000,3315
333,3015,3495
376,3270,3870
333,3075,3480
18,3795,1020
339,3810,3585
293,2820,3075
374,3375,4020
334,3330,3690
376,3375,3765
335,3345,3570
18,3705,1050
134,3225,1890
299,4260,3105
39,3960,1095
293,2985,3285
271,2775,3060
396,3405,3930
273,2970,3030
396,3345,4125
43,1425,1470
359,3810,3855
298,3780,2865
397,3750,3885
298,3720,3345
399,3930,3945
396,3375,3705
333,3120,3540
57,3570,1455
155,3270,1995
293,2910,3000
292,2835,3105
354,3105,3570
134,3390,1800
399,3960,3915
376,3375,3780
393,3030,3870
360,930,3630
143,1500,2085
376,3435,3810
279,3855,3000
291,2745,3045
293,3300,2910
352,2880,3645
154,3195,2100
272,2850,2985
293,2895,3135
293,3000,3195
293,3120,3240
376,3345,3795
117,3675,1695
376,3390,3690
329,2355,3435
376,3315,3675
277,3825,3180
334,2835,3195
298,3825,3165
42,1275,1320
313,2985,3270
375,3270,3630
396,3225,4110
22,1350,1170
376,3420,3720
376,3405,3810
392,2790,3675
359,4020,3540
136,3480,2175
299,4140,3060
42,1470,1395
155,3315,2100
277,3465,3210
298,3675,3150
376,3300,3570
293,2865,3105
272,2850,3030
36,3495,1245
134,3150,2130
354,3135,3615
318,3915,3300
154,3150,1965
333,3030,3345
376,3435,3795
279,3825,2865
293,2970,3105
292,2790,3285
277,3600,2895
277,3630,3015
292,2985,3375
376,3480,3795
396,3390,3675
155,3525,2070
354,3150,3765
298,3405,3375
344,1635,3660
134,3390,2205
318,3720,3195
399,3855,3870
354,2985,3660
136,3360,1725
298,3795,3195
273,3060,3060
321,1020,3390
155,3300,2190
334,3285,3450
293,2910,3165
376,3720,3705
292,2925,3165
76,3240,1530
156,3300,2085
293,2985,3090
333,3090,3585
191,2910,2220
293,3015,3030
356,3345,3675
277,3585,3030
293,2865,3285
399,4110,3795
335,3270,3510
298,3780,3195
376,3390,3615
277,3675,2970
136,3510,1680
344,1485,3495
131,2700,1950
376,3255,3615
199,3990,2430
273,3165,3015
272,2670,2820
293,2880,3270
18,3900,1215
293,3045,3150
266,1815,3000
359,3900,3480
376,3465,3750
134,2670,1965
344,1575,3630
354,3075,3585
257,3570,2895
293,2925,2835
334,3180,3345
272,2685,3120
272,2805,3030
37,3630,1305
277,3690,3045
155,3345,2175
272,2865,3015
376,3510,3975
354,3195,3735
132,2820,2040
293,2790,3060
336,3420,3285
157,3660,1980
376,3435,3690
376,3345,3750
396,3135,3900
77,3525,1545
312,2940,3525
291,2775,2955
360,1290,3825
364,1470,3930
291,2625,3060
399,3900,3930
312,2910,3225
344,1485,3660
335,3165,3285
277,3855,3045
334,3525,3420
399,3885,3870
344,1590,3525
298,3675,3135
134,3045,1695
396,3360,3915
335,3270,3795
293,2955,3120
156,3300,2220
22,1380,1245
376,3450,3735
334,3135,3270
277,3870,3045
152,2805,2250
325,1815,3420
334,3150,3675
290,2475,3045
219,3885,2400
268,2280,2925
134,3165,2130
277,3600,3240
143,1110,1755
134,3090,1845
333,2970,3465
376,3405,3330
273,3000,2970
339,3855,3240
376,3345,3780
150,2580,2115
293,3000,3210
299,3435,2850
376,3495,3885
329,2580,3330
376,3345,3720
205,1770,2715
290,2340,3135
344,1710,3675
376,3435,3795
37,2925,1380
313,3015,3360
17,3675,1020
364,1545,3795
396,3420,3795
154,3075,2130
253,2820,3015
291,2745,3120
344,1605,3630
42,1395,1455
396,3480,3915
344,1635,3630
354,3150,3585
277,3810,2880
299,3990,3090
381,1275,3930
277,3525,3030
277,3615,2730
354,3030,3660
344,1620,3540
298,3945,3030
299,3900,3255
156,3405,2190
133,3045,1950
296,3465,3075
359,3855,3615
292,2760,3150
156,3480,2070
272,2940,3060
298,3825,3195
376,3510,3915
273,2940,2970
376,3450,3660
334,3150,3450
277,3720,2895
376,3510,3735
156,3495,2310
153,3000,2130
375,3330,3795
376,3555,3630
133,3180,2040
313,2970,3300
376,3435,3780
277,3720,2835
344,1590,3360
339,3855,3360
273,3150,3045
273,3030,3270
335,3285,3390
297,3660,3195
273,3120,2775
334,3240,3420
344,1515,3165
359,3975,3435
299,3645,3690
298,3600,3000
292,2865,3105
334,3180,3300
277,3480,3045
132,2790,1980
155,3210,2175
376,3405,3690
296,3495,3090
299,3885,3120
277,3600,3000
376,3390,3615
392,2820,4020
197,3795,2475
252,2730,2715
344,1485,3465
273,2985,3000
293,3105,3105
153,3135,2085
97,3675,1875
39,4155,1245
253,2805,3105
344,1680,3510
145,1785,1935
376,3225,3555
376,3300,3720
199,4035,2505
42,1440,1425
293,2940,3045
277,3795,3060
293,2985,2820
155,3330,2085
344,1740,3705
396,3750,3765
277,3450,2790
359,3885,3615
272,2835,3060
375,3375,3810
375,3270,3750
334,3090,3420
154,3135,2085
376,3405,3810
298,3735,3255
277,3555,2985
325,1755,3450
376,3660,3645
359,3885,3585
294,3075,3180
396,3390,3855
332,2805,3405
295,3450,3090
293,2985,3060
354,3165,3600
344,1680,3570
386,1830,4095
376,3540,3825
292,2790,3150
134,3150,1725
376,3465,3720
156,3315,1950
299,4035,3150
354,3135,3570
399,3885,3945
291,2700,3210
399,3930,3885
293,3090,3105
376,3510,3840
252,3090,2850
396,3600,4005
77,3570,1560
292,2985,3435
270,2475,3075
313,3015,3390
199,3990,2550
334,2790,3390
153,3045,2070
293,2970,3180
376,3150,3795
312,3150,3330
249,2400,2790
336,3840,3375
355,3450,3705
376,3465,3840
293,2895,2985
399,3795,3960
155,3390,2145
156,3435,2130
292,2835,3270
376,3405,3735
156,3390,1875
37,3645,1290
136,3345,1830
292,2925,3195
312,2790,3345
298,3870,3210
155,3195,2085
295,3195,3225
155,3375,2070
272,2985,2910
299,3945,3180
293,2955,2970
324,1665,3450
376,3450,3765
334,3000,3705
376,3510,3960
292,2775,3180
312,2970,3375
294,3240,3120
399,3795,3840
156,3360,2190
292,2880,3150
333,2985,3435
268,2370,3030
293,3105,3195
298,3345,3180
313,2955,3135
273,2985,2985
382,1260,3840
334,3195,3675
298,3765,3165
334,3210,3570
272,2745,3030
115,3270,1830
155,3255,2115
359,3885,3615
154,3195,2235
298,4095,3120
382,1350,3915
395,3195,3975
156,3210,2055
344,1710,3510
17,3555,1050
331,2820,3720
376,3480,3630
179,3855,2415
313,2910,3285
376,3480,3795
325,1800,3435
295,3315,3285
157,3945,2010
335,3255,3495
155,3375,1905
298,3705,3120
293,2835,3090
397,3465,3420
312,2925,3360
299,3975,3045
399,3840,3975
399,3900,4155
399,3975,3765
293,2985,3135
344,1905,3555
359,3915,3570
329,2400,3375
156,3585,2160
319,3855,3195
293,3000,3135
376,3390,3750
376,3315,4110
376,3405,3870
359,3945,3690
319,3810,3240
134,3150,2055
324,1560,3375
334,3120,3435
359,4065,3615
273,3330,3315
277,3690,3030
77,3600,1395
344,1635,3600
273,3075,2850
376,3270,3840
154,3150,2010
293,3000,3135
354,3210,3570
198,3720,2460
272,2865,2955
19,4155,885
292,2985,3390
344,1365,3810
334,3195,3720
293,2925,3255
313,3105,3210
312,2715,3270
333,2805,3300
293,2970,3225
335,3165,3555
293,2895,3135
359,3930,3660
273,3120,2895
397,3720,3870
253,2955,2985
313,3075,3390
272,2820,3030
293,2850,3045
277,3555,2865
157,3585,1935
324,1620,3480
292,2775,3165
376,3510,3825
284,1770,3180
392,2880,4080
117,3615,1875
376,3495,3705
77,3600,1500
133,2775,1890
397,3570,3810
293,2835,3150
133,3135,2025
376,3480,3900
375,3450,4005
293,3030,3135
35,3165,1185
132,2850,1995
299,3870,3090
374,3195,3795
376,3375,3675
133,2985,1890
272,2910,2985
396,3510,3900
154,2970,1920
268,2355,2895
333,3015,3585
136,3495,1995
375,3315,3705
313,2820,3210
396,3540,3990
355,3300,3615
273,3195,2925
322,1485,3480
293,3165,3090
292,2625,3210
399,3900,4005
249,2265,2760
277,3780,3120
376,3435,3750
376,3435,3675
298,3990,3000
